id,price
261950,71050.16
261951,129409.51
261952,23294.853333333333
261953,31216.676666666666
261954,47589.6
261955,14573.480000000001
261956,29331.266666666666
261957,70705.31333333334
261958,11823.486666666666
261959,44103.833333333336
261960,51456.21
261961,92533.24333333333
261962,17035.97
261963,54936.99333333334
261964,28363.26
261965,40520.80666666667
261966,69207.69666666667
261967,116817.63
261968,59968.90666666667
261969,36351.18
261970,12931.073333333334
261971,51731.62666666667
261972,49177.67333333334
261973,30157.16
261974,14627.24
261975,44139.51666666666
261976,17588.72333333333
261977,10824.853333333333
261978,12358.89
261979,49236.42333333333
261980,41768.94
261981,11322.273333333333
261982,11298.163333333332
261983,30252.649999999998
261984,26808.49
261985,33152.50666666667
261986,36405.55333333334
261987,31722.12
261988,67661.30666666667
261989,28712.446666666667
261990,98800.69666666666
261991,38433.23333333334
261992,29386.813333333335
261993,70952.82
261994,40252.71
261995,92825.59333333334
261996,56447.909999999996
261997,99258.47333333333
261998,100563.90333333332
261999,43459.24
262000,40109.276666666665
262001,73566.35666666667
262002,62347.97
262003,63687.743333333325
262004,18636.843333333334
262005,49968.10333333333
262006,25838.286666666667
262007,20180.816666666666
262008,10697.706666666667
262009,10421.083333333334
262010,15106.043333333335
262011,13114.143333333332
262012,35748.68666666667
262013,81342.95
262014,49030.0
262015,116276.66666666667
262016,85417.70666666667
262017,74732.34999999999
262018,78242.38333333332
262019,34737.043333333335
262020,27995.76
262021,63041.28
262022,28937.899999999998
262023,63119.41333333333
262024,33320.57333333334
262025,31304.716666666664
262026,10096.526666666667
262027,58542.04
262028,23083.28
262029,84770.29
262030,72763.44333333333
262031,17483.62
262032,54134.09333333333
262033,23021.600000000002
262034,70364.61
262035,57363.886666666665
262036,47900.84
262037,78688.71333333333
262038,24318.203333333335
262039,18729.266666666666
262040,33923.903333333335
262041,25319.423333333336
262042,30069.86333333333
262043,74188.65666666666
262044,55890.05333333334
262045,31561.153333333332
262046,40480.81333333333
262047,54968.073333333334
262048,67163.62333333334
262049,29423.070000000003
262050,41443.32666666667
262051,88063.38
262052,14277.453333333333
262053,51768.426666666666
262054,37429.183333333334
262055,28015.656666666666
262056,44902.723333333335
262057,72972.64
262058,73553.68333333333
262059,18247.826666666664
262060,38807.65
262061,79696.88
262062,9582.333333333334
262063,31347.85666666667
262064,69065.67666666667
262065,84560.79666666668
262066,59228.420000000006
262067,60345.693333333336
262068,45336.079999999994
262069,23258.69
262070,60852.57
262071,44621.04
262072,26589.88
262073,48166.71666666667
262074,41045.37
262075,10283.9
262076,64247.43333333333
262077,46900.113333333335
262078,47285.83666666667
262079,22883.74
262080,11039.616666666667
262081,35546.799999999996
262082,22936.013333333332
262083,33918.670000000006
262084,120298.20666666667
262085,47925.073333333334
262086,19866.003333333338
262087,67514.17666666665
262088,150060.30666666667
262089,68638.33
262090,51106.5
262091,45922.98999999999
262092,50956.6
262093,56418.98333333334
262094,16263.266666666665
262095,49672.450000000004
262096,37049.05333333334
262097,37184.46666666667
262098,39357.02
262099,52197.71
262100,41953.93666666667
262101,31462.493333333332
262102,43465.04333333333
262103,57773.916666666664
262104,35888.04666666667
262105,14656.123333333335
262106,64509.493333333325
262107,86170.54
262108,10218.64
262109,21244.206666666665
262110,88544.65666666666
262111,31914.176666666666
262112,40336.46
262113,60919.53333333333
262114,90866.06666666667
262115,71676.10666666667
262116,33538.19666666666
262117,71844.64666666667
262118,31526.570000000003
262119,54253.31
262120,18498.45
262121,38042.20333333333
262122,41229.65
262123,79823.81666666667
262124,38211.64
262125,47888.66
262126,35441.26666666666
262127,53220.71666666667
262128,72544.28333333333
262129,39361.33666666666
262130,54029.193333333336
262131,39653.80666666667
262132,20217.336666666666
262133,204122.69999999998
262134,95360.04333333333
262135,10249.539999999999
262136,48680.176666666666
262137,15336.51
262138,74411.18666666666
262139,83688.51
262140,33149.6
262141,102877.77
262142,86994.69666666666
262143,67950.47333333334
262144,92176.25333333334
262145,20352.789999999997
262146,41602.82
262147,25136.16333333333
262148,9827.573333333332
262149,56128.41333333333
262150,29649.506666666664
262151,10371.733333333332
262152,16097.893333333333
262153,87716.71333333333
262154,56891.869999999995
262155,17138.69
262156,18623.63
262157,88036.82666666666
262158,21664.786666666667
262159,10948.18
262160,16371.476666666664
262161,50039.600000000006
262162,71236.97333333333
262163,61859.68666666667
262164,11238.793333333333
262165,28265.47333333333
262166,65310.71
262167,21140.850000000002
262168,88155.27666666667
262169,57892.57666666666
262170,42675.59
262171,35864.87666666667
262172,45172.96
262173,117995.20333333332
262174,12101.56
262175,81590.99333333333
262176,42519.97333333333
262177,102365.53333333333
262178,60361.40666666667
262179,34407.676666666666
262180,23191.573333333334
262181,15425.496666666666
262182,15757.910000000002
262183,58937.54
262184,25471.766666666666
262185,26675.74
262186,79818.39333333333
262187,96077.86666666665
262188,33959.71666666667
262189,57730.083333333336
262190,84591.04999999999
262191,34689.229999999996
262192,54899.543333333335
262193,81020.46666666667
262194,39319.82666666667
262195,54323.51666666666
262196,57610.70333333334
262197,119707.52999999998
262198,28751.443333333333
262199,32227.756666666668
262200,82270.76333333332
262201,83255.83666666666
262202,71259.98333333334
262203,43089.056666666664
262204,57209.40666666667
262205,83677.37666666666
262206,105271.07333333332
262207,49313.176666666666
262208,24522.313333333335
262209,21360.149999999998
262210,126554.42333333334
262211,21243.663333333334
262212,59266.56333333333
262213,30183.329999999998
262214,91111.66666666667
262215,43766.60666666667
262216,145012.69333333333
262217,97852.19333333334
262218,113477.99333333333
262219,71574.28333333334
262220,40101.5
262221,16323.25
262222,114275.05
262223,53259.98
262224,16357.106666666667
262225,103300.83666666667
262226,74643.63666666666
262227,17878.123333333333
262228,59652.83666666667
262229,12343.660000000002
262230,26051.38666666667
262231,53761.256666666675
262232,52117.636666666665
262233,64946.95333333333
262234,16178.443333333335
262235,49070.5
262236,52440.283333333326
262237,47699.18666666667
262238,58157.590000000004
262239,65900.50333333334
262240,114339.70666666667
262241,28894.583333333332
262242,48021.56666666667
262243,12607.306666666665
262244,15939.686666666666
262245,18732.713333333333
262246,12489.163333333332
262247,118657.88
262248,12646.300000000001
262249,79011.71333333333
262250,70384.44666666667
262251,14784.176666666666
262252,69648.62999999999
262253,29171.166666666668
262254,44651.01
262255,12805.19
262256,11276.950000000003
262257,51491.23333333334
262258,42236.22666666666
262259,20701.623333333333
262260,54748.81666666667
262261,53176.676666666666
262262,47194.329999999994
262263,26789.14333333333
262264,56987.68333333333
262265,54358.746666666666
262266,10641.786666666667
262267,17246.326666666664
262268,70944.45
262269,46896.11000000001
262270,41439.18
262271,50490.20333333334
262272,17049.8
262273,23385.833333333332
262274,67593.77333333333
262275,40971.15
262276,23841.210000000003
262277,21052.58666666667
262278,45882.65333333333
262279,37661.87666666667
262280,59019.966666666674
262281,47928.37666666667
262282,26557.053333333333
262283,19414.286666666667
262284,10522.573333333334
262285,37287.29
262286,19093.81333333333
262287,65747.63
262288,13885.093333333332
262289,21372.623333333333
262290,53062.69333333333
262291,32121.596666666665
262292,10242.726666666667
262293,74039.48333333334
262294,69031.09999999999
262295,68271.97666666667
262296,111420.78333333333
262297,14780.976666666667
262298,55846.03666666666
262299,25331.23
262300,21711.08
262301,13349.943333333335
262302,17004.993333333332
262303,32152.64
262304,32564.53
262305,59363.700000000004
262306,10077.433333333334
262307,15124.603333333333
262308,44447.456666666665
262309,33425.37333333334
262310,48593.793333333335
262311,51670.94
262312,34527.88333333333
262313,58151.950000000004
262314,19501.796666666665
262315,40063.189999999995
262316,47888.93
262317,30758.350000000002
262318,59562.823333333334
262319,52767.693333333336
262320,122631.49666666666
262321,14509.44
262322,71196.73
262323,71335.02333333333
262324,78173.27
262325,9896.476666666666
262326,94615.00666666667
262327,35314.78666666666
262328,25289.38333333333
262329,53274.46
262330,21804.48
262331,50642.079999999994
262332,57888.30333333334
262333,28902.88333333333
262334,60922.93333333334
262335,57894.18666666667
262336,98848.65666666668
262337,49260.43666666667
262338,88249.84333333332
262339,82728.97666666667
262340,53531.72333333333
262341,19191.44
262342,12018.173333333332
262343,101291.39333333333
262344,35674.659999999996
262345,13128.886666666665
262346,41572.27
262347,12986.99
262348,17371.76
262349,27329.61333333333
262350,55050.52
262351,10023.096666666666
262352,50125.97666666666
262353,69922.94333333334
262354,40929.549999999996
262355,14021.82
262356,149188.85
262357,38271.45333333333
262358,58984.65
262359,29391.343333333334
262360,60894.17333333334
262361,14068.216666666665
262362,54990.73999999999
262363,51970.45333333333
262364,57487.04666666667
262365,31491.690000000002
262366,30414.186666666665
262367,23156.02
262368,88949.04333333333
262369,66365.54666666668
262370,44421.693333333336
262371,14445.88
262372,71750.75333333333
262373,13275.866666666667
262374,72455.31333333334
262375,19012.2
262376,44114.87666666667
262377,74188.90333333334
262378,9951.486666666666
262379,17110.0
262380,51350.97666666666
262381,26772.449999999997
262382,10232.983333333332
262383,60877.916666666664
262384,15996.426666666666
262385,44781.829999999994
262386,46331.61333333334
262387,22594.323333333334
262388,16778.843333333334
262389,120037.50666666667
262390,101054.45
262391,16866.173333333332
262392,82173.72333333334
262393,76465.7
262394,140265.98333333337
262395,13594.613333333335
262396,65011.68666666667
262397,79862.72333333333
262398,42653.80333333334
262399,14699.533333333333
262400,157412.86
262401,41927.87
262402,22295.859999999997
262403,60900.583333333336
262404,127410.05333333334
262405,17212.39333333333
262406,23793.11333333333
262407,48853.79000000001
262408,20209.97333333333
262409,67291.65333333334
262410,24313.62
262411,45264.793333333335
262412,59664.556666666664
262413,37658.456666666665
262414,24794.566666666666
262415,32110.716666666664
262416,58845.79666666667
262417,10726.306666666665
262418,18916.593333333334
262419,23490.24
262420,76061.98
262421,15866.936666666666
262422,225498.7666666667
262423,27311.013333333336
262424,9919.68
262425,10577.266666666666
262426,71663.09999999999
262427,62567.03333333333
262428,27945.196666666667
262429,17440.356666666663
262430,55160.59666666667
262431,111283.73666666665
262432,15455.876666666665
262433,46716.86666666667
262434,24968.47333333333
262435,16402.776666666665
262436,62933.12333333333
262437,10340.533333333333
262438,24636.693333333333
262439,10654.24
262440,30584.766666666666
262441,82931.46666666666
262442,38767.986666666664
262443,54229.91333333334
262444,39293.58666666667
262445,102588.29
262446,35371.49
262447,30502.006666666668
262448,35066.40333333333
262449,63226.17999999999
262450,45593.920000000006
262451,28660.41
262452,67466.12
262453,49558.73333333333
262454,31767.756666666668
262455,56809.98666666667
262456,35456.420000000006
262457,46479.43666666667
262458,48943.506666666675
262459,64467.42333333333
262460,17975.446666666667
262461,25922.593333333334
262462,31136.08666666667
262463,121637.92666666668
262464,44633.63999999999
262465,50409.83666666667
262466,37054.600000000006
262467,19954.95666666667
262468,39073.82666666667
262469,38565.43666666667
262470,33189.96666666667
262471,52866.416666666664
262472,45227.416666666664
262473,71926.14
262474,19843.503333333338
262475,57399.823333333334
262476,107243.12333333334
262477,13281.050000000001
262478,27681.186666666665
262479,48902.94333333333
262480,28653.449999999997
262481,34135.22666666667
262482,40593.07666666667
262483,37680.31333333333
262484,57016.90333333333
262485,29407.183333333334
262486,37658.20666666667
262487,50298.28333333333
262488,62990.94
262489,16557.273333333334
262490,15260.550000000001
262491,52198.78333333333
262492,46376.40666666667
262493,28807.24666666667
262494,37533.63333333333
262495,42862.09333333333
262496,53264.78666666666
262497,21878.929999999997
262498,68482.96
262499,89948.65333333334
262500,33237.79666666667
262501,54616.43333333334
262502,60146.65666666667
262503,46987.75666666666
262504,102091.50333333334
262505,99555.07666666666
262506,73534.00333333334
262507,78433.66
262508,34628.48
262509,33835.93
262510,57160.166666666664
262511,55560.09666666667
262512,120688.55
262513,51438.64000000001
262514,12379.173333333332
262515,50945.59666666667
262516,23607.22333333333
262517,27910.190000000002
262518,62012.28666666666
262519,14849.823333333334
262520,80945.93666666666
262521,62059.46333333334
262522,17776.556666666667
262523,26162.87
262524,79259.65666666668
262525,71883.92666666668
262526,25432.07666666667
262527,129165.42333333334
262528,76374.14333333333
262529,28527.39
262530,62913.82000000001
262531,103157.48
262532,130479.45333333332
262533,34749.09666666667
262534,24450.706666666665
262535,16353.543333333333
262536,43234.200000000004
262537,33614.54
262538,41247.700000000004
262539,65023.65333333334
262540,20727.800000000003
262541,43209.786666666674
262542,87761.03333333333
262543,64384.31
262544,37309.386666666665
262545,63527.706666666665
262546,24995.266666666666
262547,15374.193333333335
262548,26891.676666666666
262549,17068.486666666664
262550,12336.843333333332
262551,69676.17333333334
262552,56164.84333333333
262553,17359.45666666667
262554,22112.539999999997
262555,46770.76
262556,18303.81666666667
262557,14417.623333333331
262558,114468.54666666668
262559,46760.293333333335
262560,45278.73
262561,12613.756666666666
262562,27731.45
262563,40047.79
262564,19555.49666666667
262565,13654.106666666667
262566,30773.41
262567,55693.57666666667
262568,38911.46
262569,29561.42
262570,41477.68666666667
262571,45762.52666666667
262572,20395.56666666667
262573,35017.00666666666
262574,13130.916666666666
262575,63450.19666666666
262576,71496.29666666668
262577,39383.07666666667
262578,37658.37666666666
262579,11127.036666666667
262580,40707.193333333336
262581,65079.31
262582,16062.74
262583,38176.88333333333
262584,14979.21
262585,44082.53666666666
262586,48661.98
262587,53980.386666666665
262588,54108.53666666666
262589,66313.50666666667
262590,54057.920000000006
262591,19408.693333333333
262592,27696.06
262593,21672.13666666667
262594,28269.890000000003
262595,50436.35
262596,14333.769999999999
262597,28385.736666666664
262598,69527.89
262599,51350.823333333334
262600,10372.693333333333
262601,62891.416666666664
262602,76900.66333333334
262603,30102.22666666667
262604,64171.35666666667
262605,26848.2
262606,60214.333333333336
262607,13816.64
262608,42235.496666666666
262609,48785.253333333334
262610,24001.703333333335
262611,84219.94333333334
262612,89171.75
262613,13128.646666666667
262614,19153.430000000004
262615,63195.176666666666
262616,137626.42333333334
262617,12654.1
262618,17121.596666666668
262619,99990.53666666667
262620,108252.38333333335
262621,15204.586666666664
262622,15722.46
262623,18781.739999999998
262624,59875.82666666667
262625,23698.97
262626,76681.04
262627,15321.74
262628,20963.633333333335
262629,11192.840000000002
262630,42757.72
262631,17642.743333333336
262632,16669.653333333332
262633,64460.38666666666
262634,10377.903333333334
262635,33217.68666666667
262636,75909.27666666667
262637,37182.486666666664
262638,164336.44333333336
262639,36280.89333333333
262640,112474.58333333333
262641,13731.343333333332
262642,17478.63666666667
262643,67656.79666666668
262644,148065.44
262645,60101.68666666667
262646,18331.149999999998
262647,25463.053333333333
262648,48851.753333333334
262649,26233.55
262650,20764.493333333336
262651,40388.65333333333
262652,59936.01
262653,102964.14333333333
262654,38682.23
262655,123516.39
262656,14872.103333333333
262657,25893.426666666666
262658,56351.03333333333
262659,11914.906666666668
262660,12756.456666666665
262661,13517.159999999998
262662,105059.63333333335
262663,67424.33
262664,13251.769999999999
262665,30618.37
262666,52486.49333333334
262667,50020.40666666667
262668,32352.08
262669,10267.013333333334
262670,12389.92
262671,83928.25666666667
262672,58556.39333333333
262673,24917.936666666665
262674,42822.676666666666
262675,53087.93
262676,28864.476666666666
262677,26493.75333333333
262678,12208.286666666667
262679,29751.86333333333
262680,26931.813333333335
262681,52987.37666666667
262682,33090.92
262683,18645.716666666667
262684,51862.80666666667
262685,26364.97333333333
262686,40101.49
262687,57730.07666666667
262688,10514.48
262689,54592.74
262690,33418.06
262691,23604.676666666666
262692,20017.423333333336
262693,10986.83
262694,22327.066666666666
262695,101284.41666666667
262696,55631.97
262697,34313.68333333333
262698,65082.21666666667
262699,22208.32666666667
262700,70817.66666666667
262701,10784.256666666666
262702,27877.196666666667
262703,65845.82
262704,16479.736666666668
262705,20855.103333333333
262706,17922.25
262707,40586.496666666666
262708,56491.380000000005
262709,21968.100000000002
262710,62398.98
262711,62595.026666666665
262712,110176.61666666665
262713,50978.76666666666
262714,59177.99
262715,301917.01333333325
262716,24642.07666666667
262717,53982.426666666666
262718,22846.503333333338
262719,140200.66666666666
262720,21736.3
262721,121966.46
262722,59913.799999999996
262723,11825.063333333334
262724,39218.916666666664
262725,35166.50666666667
262726,31254.963333333333
262727,12789.653333333334
262728,63841.06333333333
262729,48655.60666666667
262730,43652.613333333335
262731,30939.50333333333
262732,36317.60333333333
262733,33437.84666666667
262734,12996.12
262735,46044.31
262736,111047.92
262737,9441.026666666667
262738,33869.786666666674
262739,23636.25
262740,19226.09
262741,27916.02666666667
262742,37285.22333333333
262743,27773.443333333333
262744,88885.83666666667
262745,113683.22000000002
262746,53488.93666666667
262747,15213.023333333333
262748,24482.02
262749,46708.43666666667
262750,38718.083333333336
262751,33053.41333333333
262752,17260.606666666663
262753,27807.676666666666
262754,36306.77333333333
262755,91248.68999999999
262756,48195.66333333333
262757,20829.52666666667
262758,46762.06666666667
262759,12117.313333333334
262760,78149.45333333332
262761,98086.19666666666
262762,26525.356666666663
262763,73591.93666666666
262764,35479.183333333334
262765,11967.18
262766,64473.32000000001
262767,21835.62
262768,134931.70333333334
262769,44571.47333333333
262770,51592.94666666666
262771,54001.67999999999
262772,71928.66333333333
262773,38580.86
262774,49577.99
262775,46765.31333333333
262776,60412.91333333333
262777,9868.363333333333
262778,39890.06666666667
262779,19274.26
262780,40030.693333333336
262781,54093.69666666666
262782,12062.029999999999
262783,11857.556666666665
262784,77658.03333333334
262785,43587.19333333333
262786,50996.85999999999
262787,109876.76000000001
262788,45808.9
262789,12769.67
262790,68873.3
262791,73874.05666666667
262792,20000.5
262793,41265.32666666667
262794,103013.02333333333
262795,21018.73
262796,39021.82
262797,151771.82333333333
262798,51593.973333333335
262799,39447.670000000006
262800,13905.980000000001
262801,23341.17333333333
262802,129465.39333333333
262803,11459.066666666666
262804,70600.7
262805,30174.376666666667
262806,32778.693333333336
262807,15294.04
262808,97747.62
262809,10306.909999999998
262810,45948.806666666664
262811,16969.073333333334
262812,13235.133333333333
262813,45890.46333333334
262814,84655.96666666667
262815,17399.26
262816,60238.38333333333
262817,17165.393333333333
262818,62021.64333333333
262819,31731.573333333334
262820,39288.253333333334
262821,41299.36666666667
262822,43687.71666666667
262823,24100.67
262824,20572.136666666665
262825,33884.07666666667
262826,40705.21
262827,55313.84666666666
262828,60548.19666666666
262829,67365.12333333334
262830,30368.710000000003
262831,32906.956666666665
262832,54725.97
262833,10612.019999999999
262834,111847.55
262835,56970.07
262836,40021.27333333334
262837,20671.08
262838,34572.56
262839,40808.52333333334
262840,118971.29333333333
262841,13211.406666666668
262842,23348.97
262843,14237.769999999999
262844,65431.58000000001
262845,13282.913333333332
262846,11227.073333333334
262847,91867.24333333333
262848,9581.943333333335
262849,41369.85666666667
262850,10298.4
262851,50159.450000000004
262852,36821.79666666667
262853,19352.676666666666
262854,97854.25
262855,14920.279999999999
262856,12159.906666666668
262857,43652.83666666667
262858,23633.583333333332
262859,26902.443333333333
262860,44092.27666666667
262861,11334.933333333334
262862,37004.28666666666
262863,15410.983333333332
262864,18699.77666666667
262865,29438.599999999995
262866,59407.99
262867,39024.003333333334
262868,54345.29
262869,66026.68333333333
262870,65298.16333333333
262871,50661.59
262872,55231.14000000001
262873,31237.350000000002
262874,38317.63333333333
262875,34817.99666666667
262876,38957.39666666667
262877,16681.77666666667
262878,27121.309999999998
262879,36452.08666666667
262880,83371.69666666666
262881,16638.44
262882,36200.80333333334
262883,58677.73
262884,41983.12
262885,18735.51
262886,14646.13
262887,15351.096666666666
262888,43862.323333333334
262889,44938.286666666674
262890,92317.83333333333
262891,36350.29
262892,13387.46
262893,16725.833333333332
262894,76654.08
262895,197887.62666666668
262896,21386.963333333333
262897,37467.04666666667
262898,10682.406666666668
262899,43657.0
262900,46002.55333333334
262901,37979.0
262902,19460.460000000003
262903,53433.71333333334
262904,45396.20333333333
262905,121088.84000000001
262906,19398.683333333334
262907,18393.0
262908,14837.423333333334
262909,22869.293333333335
262910,92404.90999999999
262911,12529.063333333334
262912,13029.18
262913,17347.850000000002
262914,39224.22
262915,62061.670000000006
262916,39395.21666666667
262917,41940.166666666664
262918,57158.90333333334
262919,15929.216666666667
262920,16454.0
262921,39399.27666666667
262922,49172.29666666667
262923,55445.68
262924,96320.19
262925,11517.63
262926,29051.14333333333
262927,28419.916666666668
262928,77858.74333333333
262929,84656.62666666666
262930,42768.96
262931,73011.04666666668
262932,59100.04
262933,23319.853333333333
262934,11332.69
262935,83555.70666666667
262936,55700.613333333335
262937,39636.54
262938,31614.199999999997
262939,14880.230000000001
262940,18387.88666666667
262941,74152.37000000001
262942,55268.47333333333
262943,10750.409999999998
262944,75098.11333333333
262945,57337.369999999995
262946,67792.15333333334
262947,23207.19333333333
262948,53420.693333333336
262949,23514.546666666665
262950,36968.88333333333
262951,12939.696666666665
262952,36854.833333333336
262953,76669.94
262954,16264.38
262955,22883.97666666667
262956,42143.246666666666
262957,24445.39333333333
262958,60405.170000000006
262959,10550.906666666668
262960,82003.59333333334
262961,36665.29666666667
262962,107214.34999999999
262963,50877.84666666667
262964,41740.253333333334
262965,30211.399999999998
262966,28549.41333333333
262967,44003.34333333333
262968,37821.89666666667
262969,80006.29333333333
262970,27583.88
262971,11379.203333333333
262972,108561.57666666666
262973,17885.843333333334
262974,22067.376666666667
262975,64395.56
262976,17963.09
262977,101200.82
262978,24823.993333333332
262979,28056.26
262980,10252.28
262981,29374.75
262982,82762.19
262983,23255.926666666666
262984,43232.67
262985,40550.50666666667
262986,147409.10666666666
262987,15368.706666666665
262988,49416.87333333333
262989,16119.183333333332
262990,62616.91
262991,56425.636666666665
262992,42740.409999999996
262993,96821.95666666667
262994,54647.006666666675
262995,43120.493333333325
262996,84885.01333333334
262997,44867.80333333334
262998,36585.65
262999,43197.85
263000,55676.13999999999
263001,123601.68666666666
263002,17226.836666666666
263003,39598.41333333334
263004,47975.9
263005,72566.60999999999
263006,78370.70666666668
263007,41630.72
263008,70818.05333333333
263009,74360.69666666667
263010,20558.82
263011,15294.230000000001
263012,49603.659999999996
263013,20566.77666666667
263014,72981.92
263015,53212.72666666666
263016,31290.846666666668
263017,40452.043333333335
263018,18430.626666666667
263019,31865.093333333334
263020,74973.33
263021,11047.573333333334
263022,70820.43000000001
263023,48264.60666666667
263024,54438.57
263025,43179.54666666666
263026,18688.166666666668
263027,59913.4
263028,33710.556666666664
263029,14839.356666666667
263030,108810.70666666667
263031,62060.04
263032,87210.91666666666
263033,25869.393333333337
263034,121589.25333333334
263035,11651.32
263036,16700.27666666667
263037,39827.4
263038,16522.203333333335
263039,35927.030000000006
263040,82767.19666666667
263041,43309.496666666666
263042,12724.913333333336
263043,39059.51666666666
263044,36189.05666666667
263045,98861.49666666666
263046,34487.736666666664
263047,28093.78
263048,21541.44
263049,13511.013333333334
263050,25170.293333333335
263051,19028.013333333332
263052,17818.173333333332
263053,21043.55
263054,48751.77
263055,14167.366666666667
263056,32294.146666666667
263057,27257.506666666664
263058,23175.626666666667
263059,68613.33333333333
263060,60629.13
263061,20458.94666666667
263062,12183.710000000001
263063,19302.48
263064,71976.76666666668
263065,68231.87333333334
263066,13535.31
263067,26010.466666666664
263068,83852.16666666667
263069,13738.696666666665
263070,52876.380000000005
263071,31560.8
263072,47413.243333333325
263073,27996.13
263074,19133.99
263075,34293.43666666667
263076,26047.876666666667
263077,89876.49333333333
263078,42519.83666666667
263079,14583.146666666667
263080,72191.14333333333
263081,81141.97666666667
263082,110895.06333333334
263083,65351.11666666667
263084,158468.61
263085,60059.26
263086,26294.446666666667
263087,64660.200000000004
263088,27311.893333333337
263089,44293.46
263090,37950.19
263091,62475.72666666666
263092,10386.050000000001
263093,25689.8
263094,33507.18333333334
263095,67071.50666666667
263096,22502.49
263097,9943.196666666665
263098,17373.600000000002
263099,48348.92999999999
263100,11269.15
263101,76199.97333333334
263102,44820.34333333333
263103,29719.97333333333
263104,14371.626666666669
263105,80590.42666666667
263106,22868.976666666666
263107,31452.146666666667
263108,38322.25666666666
263109,91751.69
263110,46365.21333333334
263111,12968.253333333334
263112,44736.666666666664
263113,14768.519999999999
263114,15640.75
263115,25598.303333333333
263116,91290.21333333333
263117,62199.62333333333
263118,62735.30333333332
263119,44567.45333333333
263120,41427.59
263121,27715.78
263122,25282.849999999995
263123,17382.983333333334
263124,85195.45
263125,116587.17333333334
263126,67808.45333333332
263127,33018.55333333334
263128,33258.4
263129,34385.14333333333
263130,43277.82666666666
263131,20769.006666666664
263132,72951.8
263133,65453.246666666666
263134,25361.146666666667
263135,42979.420000000006
263136,44826.35666666667
263137,38838.48333333333
263138,20225.153333333332
263139,134802.01333333334
263140,105394.79666666668
263141,26118.593333333334
263142,57201.56333333333
263143,28908.463333333333
263144,98856.89333333333
263145,24306.816666666666
263146,69553.50333333334
263147,75310.32333333335
263148,52320.073333333334
263149,53969.69
263150,28901.563333333335
263151,71468.15333333332
263152,47150.170000000006
263153,101723.93000000001
263154,27403.856666666663
263155,96417.01666666668
263156,55273.003333333334
263157,31788.44
263158,16514.84
263159,20568.3
263160,18602.873333333333
263161,31911.053333333333
263162,99904.61666666665
263163,62207.69999999999
263164,38727.24666666667
263165,56834.39666666667
263166,38841.37333333333
263167,10429.41
263168,56304.776666666665
263169,47832.68333333333
263170,77585.46
263171,56634.32000000001
263172,24588.216666666664
263173,117021.86333333333
263174,10096.480000000001
263175,20251.666666666668
263176,11557.39
263177,20155.420000000002
263178,30595.64333333333
263179,31577.01
263180,25778.32666666667
263181,25125.996666666662
263182,78677.90666666668
263183,65234.20333333333
263184,14375.956666666667
263185,58376.17333333334
263186,16092.563333333332
263187,41615.52333333334
263188,100655.46666666667
263189,57325.57
263190,58382.85333333333
263191,25631.81666666667
263192,10521.116666666667
263193,55297.84666666667
263194,44988.886666666665
263195,28452.553333333333
263196,96856.39666666667
263197,68048.70333333334
263198,10464.643333333333
263199,67764.33333333333
263200,61130.503333333334
263201,97318.37666666666
263202,39439.909999999996
263203,84948.95333333332
263204,12962.596666666666
263205,52025.93
263206,15219.050000000001
263207,11442.866666666669
263208,45441.28333333333
263209,10692.326666666666
263210,24692.940000000002
263211,106621.15999999999
263212,43226.12333333333
263213,57760.11000000001
263214,140354.99666666667
263215,15419.289999999999
263216,22522.14333333333
263217,73849.43333333333
263218,21756.423333333336
263219,30882.64333333333
263220,34867.80333333334
263221,45942.97333333333
263222,10277.496666666666
263223,84655.06666666667
263224,17497.7
263225,97266.02333333333
263226,38215.82666666667
263227,106587.11
263228,49141.299999999996
263229,10142.876666666667
263230,34614.823333333334
263231,51174.96333333334
263232,56850.90333333333
263233,57719.636666666665
263234,74951.12666666666
263235,53133.86666666667
263236,51360.43333333333
263237,68199.27333333333
263238,14870.603333333333
263239,11319.356666666667
263240,38233.51333333333
263241,54176.9
263242,60773.60666666667
263243,38070.863333333335
263244,33791.66333333334
263245,36888.16
263246,14155.983333333332
263247,29897.079999999998
263248,11188.396666666667
263249,165686.79666666666
263250,14089.33
263251,24436.63666666667
263252,27750.946666666667
263253,42371.659999999996
263254,51306.80333333332
263255,50119.27333333334
263256,71141.95333333332
263257,49799.69
263258,53879.81666666667
263259,21859.600000000002
263260,25423.036666666667
263261,41562.52333333334
263262,109528.56999999999
263263,50755.12666666667
263264,47187.776666666665
263265,86931.75666666667
263266,53018.003333333334
263267,18890.183333333334
263268,31153.253333333338
263269,57567.926666666666
263270,89986.16666666667
263271,12688.549999999997
263272,85702.21333333333
263273,51869.340000000004
263274,11228.89
263275,9875.513333333334
263276,65230.97
263277,16507.170000000002
263278,9999.463333333335
263279,9923.333333333334
263280,41818.92999999999
263281,21656.233333333334
263282,43560.193333333336
263283,33285.083333333336
263284,38514.07
263285,14380.1
263286,13482.593333333332
263287,37620.42333333334
263288,20983.67666666667
263289,73026.42
263290,60684.60333333333
263291,42030.61666666666
263292,80326.02999999998
263293,20644.14
263294,82039.14333333333
263295,32523.26
263296,39656.956666666665
263297,61633.41333333333
263298,11194.876666666665
263299,23196.206666666665
263300,90529.11666666665
263301,54046.27333333334
263302,90931.18999999999
263303,21881.890000000003
