id,price
259613,31789.71
259614,39611.3
259615,11277.09
259616,36742.21
259617,20803.0
259618,60987.96
259619,32986.28
259620,115140.28
259621,10629.28
259622,10283.19
259623,16745.3
259624,20649.46
259625,16819.09
259626,175456.88
259627,24479.75
259628,34590.27
259629,41337.12
259630,65504.17
259631,14485.88
259632,39156.29
259633,13949.06
259634,42384.58
259635,70402.8
259636,16243.9
259637,51275.82
259638,51942.61
259639,53786.13
259640,17825.22
259641,23537.17
259642,25636.28
259643,60783.9
259644,27508.32
259645,12131.7
259646,25252.87
259647,19060.94
259648,23534.67
259649,49508.18
259650,11138.22
259651,45150.61
259652,43838.7
259653,67939.27
259654,37926.78
259655,22445.08
259656,59871.13
259657,36736.82
259658,23273.79
259659,21634.0
259660,20827.99
259661,71640.62
259662,10937.12
259663,23123.14
259664,100280.09
259665,48933.18
259666,12143.16
259667,31036.17
259668,54241.93
259669,86997.27
259670,29204.12
259671,47596.6
259672,48982.05
259673,32966.34
259674,36748.7
259675,15967.44
259676,20493.22
259677,10404.81
259678,31454.43
259679,31962.81
259680,44273.07
259681,31756.6
259682,52196.2
259683,13368.65
259684,125898.12
259685,52938.71
259686,61122.52
259687,16254.21
259688,22687.65
259689,45952.92
259690,86844.35
259691,22003.41
259692,60330.79
259693,49787.69
259694,33062.88
259695,56418.59
259696,14211.82
259697,173332.27
259698,40325.63
259699,22757.32
259700,9495.08
259701,38639.05
259702,59396.89
259703,10148.63
259704,35262.44
259705,13100.94
259706,56379.87
259707,117361.7
259708,66308.13
259709,38961.07
259710,10661.04
259711,130065.68
259712,65005.13
259713,43521.86
259714,13849.59
259715,38472.42
259716,55731.81
259717,24967.79
259718,38012.73
259719,47732.16
259720,70420.27
259721,13646.44
259722,42851.51
259723,146940.25
259724,34501.16
259725,24724.69
259726,78651.06
259727,16786.04
259728,28424.96
259729,24621.66
259730,12013.34
259731,20422.22
259732,20099.71
259733,10424.91
259734,21097.0
259735,85664.45
259736,58216.43
259737,82357.77
259738,106177.73
259739,16845.74
259740,41796.79
259741,49665.32
259742,99695.91
259743,57951.52
259744,32721.21
259745,24847.91
259746,17318.74
259747,28118.94
259748,11941.84
259749,29883.76
259750,44550.69
259751,59604.96
259752,49547.87
259753,31517.85
259754,24614.2
259755,58480.12
259756,12251.62
259757,50907.62
259758,67290.22
259759,16541.01
259760,16233.32
259761,61979.78
259762,57976.31
259763,42326.06
259764,45591.6
259765,79149.8
259766,10508.6
259767,43544.98
259768,12305.29
259769,12875.84
259770,66226.31
259771,69721.62
259772,25870.38
259773,29699.59
259774,21222.16
259775,20505.05
259776,67689.95
259777,54531.85
259778,63372.49
259779,24066.54
259780,54397.39
259781,10584.88
259782,36461.02
259783,96954.88
259784,51867.26
259785,100911.46
259786,77098.25
259787,131081.31
259788,82592.67
259789,26421.62
259790,13012.78
259791,39065.98
259792,46615.2
259793,88056.64
259794,23966.62
259795,123209.8
259796,94871.98
259797,79901.72
259798,11375.9
259799,79497.97
259800,92294.45
259801,44046.14
259802,71511.16
259803,26380.05
259804,11719.25
259805,76109.26
259806,27950.9
259807,12143.83
259808,11826.84
259809,41658.55
259810,12199.86
259811,32954.21
259812,10028.58
259813,16929.46
259814,30837.05
259815,38978.32
259816,59741.46
259817,59951.91
259818,38144.41
259819,25631.47
259820,10197.89
259821,33067.18
259822,63935.82
259823,42550.55
259824,33250.98
259825,66898.07
259826,55462.81
259827,35802.77
259828,13548.97
259829,98472.68
259830,53369.48
259831,13350.58
259832,27743.26
259833,113301.57
259834,53344.03
259835,32368.14
259836,35427.26
259837,20443.43
259838,50197.93
259839,68168.8
259840,39054.64
259841,117910.01
259842,30722.76
259843,24408.93
259844,48857.13
259845,52516.83
259846,66803.32
259847,34201.63
259848,17622.4
259849,57173.67
259850,21723.33
259851,18611.93
259852,48750.71
259853,53364.48
259854,47537.46
259855,18171.63
259856,13182.05
259857,25810.76
259858,54300.24
259859,61620.59
259860,34528.04
259861,12669.06
259862,83193.85
259863,76981.35
259864,46787.61
259865,49406.91
259866,65963.65
259867,17613.07
259868,10418.32
259869,51923.48
259870,78307.94
259871,31749.89
259872,57826.92
259873,27464.67
259874,53900.68
259875,14370.43
259876,57819.73
259877,42020.43
259878,32247.12
259879,72752.28
259880,33648.62
259881,87282.7
259882,9594.53
259883,88932.49
259884,28996.3
259885,15337.85
259886,38502.92
259887,15106.47
259888,18515.19
259889,39283.88
259890,46861.05
259891,78287.16
259892,24290.74
259893,91812.56
259894,46838.38
259895,33837.86
259896,22706.95
259897,19604.47
259898,16692.47
259899,25279.26
259900,15527.17
259901,85337.24
259902,58068.29
259903,30535.96
259904,71208.56
259905,64035.41
259906,51350.02
259907,66577.27
259908,18589.76
259909,110349.62
259910,76582.42
259911,43137.66
259912,58285.47
259913,141326.8
259914,31379.3
259915,59462.17
259916,16445.76
259917,36419.46
259918,58844.72
259919,11020.21
259920,65116.52
259921,53108.01
259922,17552.59
259923,39088.77
259924,49424.93
259925,25163.49
259926,37866.57
259927,37201.12
259928,19109.91
259929,55085.29
259930,20496.45
259931,48559.05
259932,49785.52
259933,26044.43
259934,65707.52
259935,28531.31
259936,56476.98
259937,24159.75
259938,41613.7
259939,114055.06
259940,13537.41
259941,34523.25
259942,28936.1
259943,69510.12
259944,33006.33
259945,29159.77
259946,46719.23
259947,36871.74
259948,17016.24
259949,10406.32
259950,13562.24
259951,55045.5
259952,14262.25
259953,32618.44
259954,54897.15
259955,83523.73
259956,33674.82
259957,52381.56
259958,30925.59
259959,31997.65
259960,54459.2
259961,59691.37
259962,37205.97
259963,16948.93
259964,10988.37
259965,63936.36
259966,25882.52
259967,38493.79
259968,57623.59
259969,91007.76
259970,60220.35
259971,17410.37
259972,22206.22
259973,58238.52
259974,41804.47
259975,18388.18
259976,41771.12
259977,12905.69
259978,102859.12
259979,148091.25
259980,36393.06
259981,12928.49
259982,120593.86
259983,30039.79
259984,46085.79
259985,9761.72
259986,37933.64
259987,47920.29
259988,22379.99
259989,61972.04
259990,51573.6
259991,12266.6
259992,96500.02
259993,59507.82
259994,71212.6
259995,68929.13
259996,85523.62
259997,42328.52
259998,89763.66
259999,11333.35
260000,22744.87
260001,34608.93
260002,14769.57
260003,63845.78
260004,35523.0
260005,11918.06
260006,27860.05
260007,62352.81
260008,15202.52
260009,77524.68
260010,36983.29
260011,24068.0
260012,52653.48
260013,50943.14
260014,10615.97
260015,56770.1
260016,26840.48
260017,51684.8
260018,36645.91
260019,26496.96
260020,33963.26
260021,33984.01
260022,10884.83
260023,16850.84
260024,17013.54
260025,41836.7
260026,13175.89
260027,47996.84
260028,248466.83
260029,40736.72
260030,50281.8
260031,94724.2
260032,50057.0
260033,32051.19
260034,31469.35
260035,9989.29
260036,12954.28
260037,68781.15
260038,50202.67
260039,144780.08
260040,9812.97
260041,30669.32
260042,49538.87
260043,30968.81
260044,68202.12
260045,99951.7
260046,86684.86
260047,100808.72
260048,66897.08
260049,49752.18
260050,31526.81
260051,20843.85
260052,14380.61
260053,50282.65
260054,11492.12
260055,46896.18
260056,31289.85
260057,60575.66
260058,25836.28
260059,53820.83
260060,15720.71
260061,82084.95
260062,20805.04
260063,37208.57
260064,99725.95
260065,11021.86
260066,64944.48
260067,11489.59
260068,64153.07
260069,24560.49
260070,9742.32
260071,95529.67
260072,44591.74
260073,12367.15
260074,11404.12
260075,79072.82
260076,52889.91
260077,10118.75
260078,57897.43
260079,51876.09
260080,31137.9
260081,86190.71
260082,58607.07
260083,116499.11
260084,12306.77
260085,27857.87
260086,50430.66
260087,71604.05
260088,69952.91
260089,56900.54
260090,19850.06
260091,60711.0
260092,14686.53
260093,66321.74
260094,52601.73
260095,23028.78
260096,55180.07
260097,55223.65
260098,85550.24
260099,14206.11
260100,66728.16
260101,14368.56
260102,70235.12
260103,130476.2
260104,23793.2
260105,18692.26
260106,14491.99
260107,31797.17
260108,88973.97
260109,23745.63
260110,69492.0
260111,9893.59
260112,94513.38
260113,45996.23
260114,48415.58
260115,38242.73
260116,12883.84
260117,13922.81
260118,81713.38
260119,56935.28
260120,22446.61
260121,13649.83
260122,116548.62
260123,41647.04
260124,17582.11
260125,19041.58
260126,13520.0
260127,135165.7
260128,16702.25
260129,53302.73
260130,69383.6
260131,97935.57
260132,113190.32
260133,10983.1
260134,45673.08
260135,52345.22
260136,31389.89
260137,17291.94
260138,21319.66
260139,66681.09
260140,88082.62
260141,58841.9
260142,17170.82
260143,63574.68
260144,46664.93
260145,12988.29
260146,16821.39
260147,51965.05
260148,26602.41
260149,51435.12
260150,25055.24
260151,14412.04
260152,78499.08
260153,64379.74
260154,11706.59
260155,213788.38
260156,75791.49
260157,55053.16
260158,32885.16
260159,9690.55
260160,43951.24
260161,57385.69
260162,22312.23
260163,18104.96
260164,46270.67
260165,10729.84
260166,80261.3
260167,21794.01
260168,43177.96
260169,55969.61
260170,72359.22
260171,18187.19
260172,34926.06
260173,39329.25
260174,10877.26
260175,23815.91
260176,43442.76
260177,14939.88
260178,14519.5
260179,15868.25
260180,86925.23
260181,30038.98
260182,32091.93
260183,69884.73
260184,10652.83
260185,14909.64
260186,68696.38
260187,43829.51
260188,14784.69
260189,15350.71
260190,51924.66
260191,50105.73
260192,31973.29
260193,90047.62
260194,40643.2
260195,19729.67
260196,73740.24
260197,27202.08
260198,16415.02
260199,27251.23
260200,49867.57
260201,40589.5
260202,68229.57
260203,36087.64
260204,74510.75
260205,73741.6
260206,20678.82
260207,30184.88
260208,60190.0
260209,103766.71
260210,23462.36
260211,54715.19
260212,54942.38
260213,30372.27
260214,30646.84
260215,83259.94
260216,85619.91
260217,56712.98
260218,59241.13
260219,10891.45
260220,10793.47
260221,12613.08
260222,27609.96
260223,16043.17
260224,13282.34
260225,82452.73
260226,62368.23
260227,11214.81
260228,71111.91
260229,60183.07
260230,19283.9
260231,88504.67
260232,30229.82
260233,95573.8
260234,44529.88
260235,35468.0
260236,28103.38
260237,24838.01
260238,144069.31
260239,51307.73
260240,12069.21
260241,17401.12
260242,45926.43
260243,66315.02
260244,16829.92
260245,48470.43
260246,47694.94
260247,11323.05
260248,40513.23
260249,60610.55
260250,53059.14
260251,31552.24
260252,44695.35
260253,31579.48
260254,47213.21
260255,15887.98
260256,11516.58
260257,41211.12
260258,12492.04
260259,11672.56
260260,62507.99
260261,39611.73
260262,82622.11
260263,14723.36
260264,15443.54
260265,33580.25
260266,45020.92
260267,35610.02
260268,14763.59
260269,55675.5
260270,39413.06
260271,15693.8
260272,74465.23
260273,56222.43
260274,73837.29
260275,35451.54
260276,35885.05
260277,22520.02
260278,23143.32
260279,110389.36
260280,30409.33
260281,113015.91
260282,56354.82
260283,45415.02
260284,46954.73
260285,34252.41
260286,42878.04
260287,106462.5
260288,31044.56
260289,16688.11
260290,35743.46
260291,53398.43
260292,39158.91
260293,40933.18
260294,53082.8
260295,37824.26
260296,9986.5
260297,30069.94
260298,13551.89
260299,30823.86
260300,16186.77
260301,34905.44
260302,70138.36
260303,39681.27
260304,43224.8
260305,35766.73
260306,31107.71
260307,98475.68
260308,22558.78
260309,55144.71
260310,10816.11
260311,42509.41
260312,30997.0
260313,96638.98
260314,50589.59
260315,21041.42
260316,19852.37
260317,43679.68
260318,14019.68
260319,51019.05
260320,40100.44
260321,13247.78
260322,66759.16
260323,24225.99
260324,10148.77
260325,84057.18
260326,38828.86
260327,42293.13
260328,48849.56
260329,74597.89
260330,63905.49
260331,39247.89
260332,35801.59
260333,24241.15
260334,28018.13
260335,32373.1
260336,46342.95
260337,15224.34
260338,11251.98
260339,76206.45
260340,14817.33
260341,37196.49
260342,53272.03
260343,93142.29
260344,86312.23
260345,44769.04
260346,50773.48
260347,31588.45
260348,22695.05
260349,26547.63
260350,11560.23
260351,25101.26
260352,35432.55
260353,12876.61
260354,26618.22
260355,54082.58
260356,22030.46
260357,15712.52
260358,15171.38
260359,34255.7
260360,13680.02
260361,32319.93
260362,31383.94
260363,26596.79
260364,56037.77
260365,61684.56
260366,37521.7
260367,41604.48
260368,52528.05
260369,30697.53
260370,85383.11
260371,89375.14
260372,24599.78
260373,70737.16
260374,80395.53
260375,14885.8
260376,10064.0
260377,119343.09
260378,27638.68
260379,24695.62
260380,68808.44
260381,53947.51
260382,67876.3
260383,61574.82
260384,57849.73
260385,80346.65
260386,25681.88
260387,13833.04
260388,24993.78
260389,14462.74
260390,9994.98
260391,12195.92
260392,48378.82
260393,18367.3
260394,44977.08
260395,23436.37
260396,70824.58
260397,17622.82
260398,61587.09
260399,60566.18
260400,63456.63
260401,19825.24
260402,68247.88
260403,17229.91
260404,13842.17
260405,12623.85
260406,37234.98
260407,12780.72
260408,12152.08
260409,65740.7
260410,86141.6
260411,70662.73
260412,59259.91
260413,11506.22
260414,36542.95
260415,100468.96
260416,63625.62
260417,69254.8
260418,62362.9
260419,30302.35
260420,22241.33
260421,30244.57
260422,50045.66
260423,30487.29
260424,44377.56
260425,16011.41
260426,48038.61
260427,13283.07
260428,24126.54
260429,24542.96
260430,56337.85
260431,27509.88
260432,46139.26
260433,30675.21
260434,250202.34
260435,14755.34
260436,64341.05
260437,49097.84
260438,45692.39
260439,10558.67
260440,49538.68
260441,27391.07
260442,118157.07
260443,33720.64
260444,56709.76
260445,12052.91
260446,83389.96
260447,12956.65
260448,101298.93
260449,16734.66
260450,14225.87
260451,68201.7
260452,43174.02
260453,60666.93
260454,95196.36
260455,45523.76
260456,28838.93
260457,10925.08
260458,89932.09
260459,17476.0
260460,35760.48
260461,48677.93
260462,24623.22
260463,13164.68
260464,13675.54
260465,40304.07
260466,83973.05
260467,123392.88
260468,12487.96
260469,12700.65
260470,25644.98
260471,43265.89
260472,89154.59
260473,11693.51
260474,17182.68
260475,86225.5
260476,27550.74
260477,62832.64
260478,86977.71
260479,25218.41
260480,14590.71
260481,39089.83
260482,59427.01
260483,114742.64
260484,55735.94
260485,50068.03
260486,34823.96
260487,12677.85
260488,25134.1
260489,37716.37
260490,37396.22
260491,118035.93
260492,29646.73
260493,145187.73
260494,107980.28
260495,59034.97
260496,14493.42
260497,37496.72
260498,21735.47
260499,27533.39
260500,79644.28
260501,40331.55
260502,51547.64
260503,58329.29
260504,14269.01
260505,14348.87
260506,98033.84
260507,13352.66
260508,22740.27
260509,25088.18
260510,14670.83
260511,30444.29
260512,26923.84
260513,42655.87
260514,100743.63
260515,51826.06
260516,17121.25
260517,73729.12
260518,52403.32
260519,27694.42
260520,53402.78
260521,43739.58
260522,63914.42
260523,14555.73
260524,43407.48
260525,43119.98
260526,57997.14
260527,60713.32
260528,91875.62
260529,29877.33
260530,17112.4
260531,12598.95
260532,9308.13
260533,37980.65
260534,13305.12
260535,13113.94
260536,55486.79
260537,16895.24
260538,64944.21
260539,55372.99
260540,32039.54
260541,48262.02
260542,12807.8
260543,88179.73
260544,37560.16
260545,11093.58
260546,65647.55
260547,12362.92
260548,38867.77
260549,30561.29
260550,56375.64
260551,50877.3
260552,49841.25
260553,36141.61
260554,84684.31
260555,32481.15
260556,44143.78
260557,64674.43
260558,50363.4
260559,14773.84
260560,12410.37
260561,24358.29
260562,41431.93
260563,17968.04
260564,10059.36
260565,41745.4
260566,83045.83
260567,74226.2
260568,24566.8
260569,33208.32
260570,50088.46
260571,31890.57
260572,143300.98
260573,24636.77
260574,116009.99
260575,58927.63
260576,52303.3
260577,65485.9
260578,12076.65
260579,17639.21
260580,10093.6
260581,35864.91
260582,51733.94
260583,66997.48
260584,25462.35
260585,56439.47
260586,32847.37
260587,10784.33
260588,48334.54
260589,83128.81
260590,68975.95
260591,25411.04
260592,63408.02
260593,30662.05
260594,74029.52
260595,16953.67
260596,20125.05
260597,15834.23
260598,9796.82
260599,11687.95
260600,89413.9
260601,54750.92
260602,46057.9
260603,34350.29
260604,11564.96
260605,85038.84
260606,30118.81
260607,10763.24
260608,62919.98
260609,26413.9
260610,48215.5
260611,67739.32
260612,39274.5
260613,44825.57
260614,10512.8
260615,75959.38
260616,18767.27
260617,10071.99
260618,23509.06
260619,14402.1
260620,59708.36
260621,24538.65
260622,68686.25
260623,27448.75
260624,58589.82
260625,85431.84
260626,27554.63
260627,89776.97
260628,29370.3
260629,62439.16
260630,73471.1
260631,16573.08
260632,67812.65
260633,75868.92
260634,51938.8
260635,36629.53
260636,24051.99
260637,13507.1
260638,11920.44
260639,85746.35
260640,116514.02
260641,18689.42
260642,32237.44
260643,12067.1
260644,56503.97
260645,65052.23
260646,24603.54
260647,93004.93
260648,14061.38
260649,53038.77
260650,90517.84
260651,33758.62
260652,54616.75
260653,16183.42
260654,50483.27
260655,107524.87
260656,67125.12
260657,57796.5
260658,28286.15
260659,12347.19
260660,62364.03
260661,59855.22
260662,87780.28
260663,14481.76
260664,27561.78
260665,14917.57
260666,21467.39
260667,63140.13
260668,40001.68
260669,12895.23
260670,55873.33
260671,74089.62
260672,12326.73
260673,41060.15
260674,24914.94
260675,44736.66
260676,65489.42
260677,86246.86
260678,45081.23
260679,14437.56
260680,37663.3
260681,41809.39
260682,11236.36
260683,55776.8
260684,11576.16
260685,19060.07
260686,23471.36
260687,101977.65
260688,100336.34
260689,89227.23
260690,88231.0
260691,47375.4
260692,23655.75
260693,20918.03
260694,24486.35
260695,79248.33
260696,10622.46
260697,14298.89
260698,32028.85
260699,48178.8
260700,43096.79
260701,37011.61
260702,11669.17
260703,17587.46
260704,68213.31
260705,92774.7
260706,90962.67
260707,83389.48
260708,31569.49
260709,67441.92
260710,61723.67
260711,63108.45
260712,16881.08
260713,21201.13
260714,43509.64
260715,44416.53
260716,77993.66
260717,21371.0
260718,20639.66
260719,35179.46
260720,77316.44
260721,36682.87
260722,18957.5
260723,13568.3
260724,61628.6
260725,25748.34
260726,71480.95
260727,34369.98
260728,55735.31
260729,31535.62
260730,105737.26
260731,11542.05
260732,48358.36
260733,42167.21
260734,64698.73
260735,10171.81
260736,32420.74
260737,20371.8
260738,21593.46
260739,28932.43
260740,12297.39
260741,36228.75
260742,23132.61
260743,12652.33
260744,54001.32
260745,11369.75
260746,39154.68
260747,60963.71
260748,36288.61
260749,59292.02
260750,24498.75
260751,63127.77
260752,51660.73
260753,25678.3
260754,33933.94
260755,48048.88
260756,13539.09
260757,23684.59
260758,28210.08
260759,50061.62
260760,58656.91
260761,42263.27
260762,16909.89
260763,14743.7
260764,43252.13
260765,27818.04
260766,89185.72
260767,70261.91
260768,15991.26
260769,34185.75
260770,50266.57
260771,13983.27
260772,22895.76
260773,119238.4
260774,76954.36
260775,114763.8
260776,38944.74
260777,10863.21
260778,29106.53
260779,11478.18
260780,50204.18
260781,132212.09
260782,24291.76
260783,36350.8
260784,12084.19
260785,12240.25
260786,55269.01
260787,13959.71
260788,40742.31
260789,45968.98
260790,15704.77
260791,19240.86
260792,41544.2
260793,50543.98
260794,18423.23
260795,47336.24
260796,10312.13
260797,67383.12
260798,17246.05
260799,50697.3
260800,50891.28
260801,33355.23
260802,26911.08
260803,55023.64
260804,62034.86
260805,67510.3
260806,15990.58
260807,11278.9
260808,52032.96
260809,17081.66
260810,17237.96
260811,10547.08
260812,12258.44
260813,26973.76
260814,81372.6
260815,47063.17
260816,45464.81
260817,16292.77
260818,13567.47
260819,19788.29
260820,28394.3
260821,36781.75
260822,49428.92
260823,41001.02
260824,117883.36
260825,44353.64
260826,22066.72
260827,11666.92
260828,81223.59
260829,31188.37
260830,60578.88
260831,46169.58
260832,22299.37
260833,17862.48
260834,17308.22
260835,22952.24
260836,14973.87
260837,42623.75
260838,57700.65
260839,58445.61
260840,61928.93
260841,64496.67
260842,51505.95
260843,10357.75
260844,49165.29
260845,83611.34
260846,19991.96
260847,69502.16
260848,31397.82
260849,153161.2
260850,55119.48
260851,76754.5
260852,56053.82
260853,11978.01
260854,36379.62
260855,12306.05
260856,42577.75
260857,76258.95
260858,133161.19
260859,36955.89
260860,57109.75
260861,68380.63
260862,34095.75
260863,42229.75
260864,37244.32
260865,87577.67
260866,12408.14
260867,9962.11
260868,36670.23
260869,24161.07
260870,25952.14
260871,19012.61
260872,43409.73
260873,54114.92
260874,74815.62
260875,134679.81
260876,19036.9
260877,65699.54
260878,47470.1
260879,17659.55
260880,14176.05
260881,27566.87
260882,100329.49
260883,24250.91
260884,28398.76
260885,48421.25
260886,53097.24
260887,57958.49
260888,70213.38
260889,53891.91
260890,79400.2
260891,47014.83
260892,36554.57
260893,75094.42
260894,26227.8
260895,52588.53
260896,35142.31
260897,52820.86
260898,11649.54
260899,10276.61
260900,34941.13
260901,51083.07
260902,57462.61
260903,31950.94
260904,40660.83
260905,14549.33
260906,25882.63
260907,44968.84
260908,13843.28
260909,83728.56
260910,49598.76
260911,20256.3
260912,75050.72
260913,40940.84
260914,73599.76
260915,110683.23
260916,14286.1
260917,55933.5
260918,25035.75
260919,53341.61
260920,33934.17
260921,18509.56
260922,20745.03
260923,52538.34
260924,37568.69
260925,20267.49
260926,25871.18
260927,82466.78
260928,56608.26
260929,52466.8
260930,22502.81
260931,36216.98
260932,10057.57
260933,30911.12
260934,95897.44
260935,18010.77
260936,18463.44
260937,11720.92
260938,15912.44
260939,69848.8
260940,53759.2
260941,64035.44
260942,75236.06
260943,85136.04
260944,33564.06
260945,71000.22
260946,69935.19
260947,54383.24
260948,17045.52
260949,104464.89
260950,74601.41
260951,39762.96
260952,46367.77
260953,45452.52
260954,33494.3
260955,12406.72
260956,72591.62
260957,43128.16
260958,57035.36
260959,20993.65
260960,19068.14
260961,84836.38
260962,24612.88
260963,58718.21
260964,41117.38
260965,57759.01
260966,48709.02
260967,33473.38
260968,102330.5
260969,46048.18
260970,14080.74
260971,52197.74
260972,22079.39
260973,24376.54
260974,105431.53
260975,38339.26
260976,101451.43
260977,40809.87
260978,70985.0
260979,73881.05
260980,30013.92
260981,70647.84
260982,10231.36
260983,19582.38
260984,19655.57
260985,17846.73
260986,60804.58
260987,54881.36
260988,10253.81
260989,78895.02
260990,53557.05
260991,21079.48
260992,65333.51
260993,18596.61
260994,52971.54
260995,73421.13
260996,16232.6
260997,13132.92
260998,61389.53
260999,37617.74
261000,83646.23
261001,12426.0
261002,13950.07
261003,28095.6
261004,40980.57
261005,12357.24
261006,39164.33
261007,15098.36
261008,59090.61
261009,35163.73
261010,21795.16
261011,44949.16
261012,48752.2
261013,10734.77
261014,68269.75
261015,61761.42
261016,33450.11
261017,28764.54
261018,16937.99
261019,12139.8
261020,30498.01
261021,70441.05
261022,11346.17
261023,78759.58
261024,48626.7
261025,11179.7
261026,69476.61
261027,44203.88
261028,23760.28
261029,9856.88
261030,107970.35
261031,44649.1
261032,34933.29
261033,29000.3
261034,34641.83
261035,63741.06
261036,38698.22
261037,31197.44
261038,18951.89
261039,30929.56
261040,31753.46
261041,25377.22
261042,28112.21
261043,65595.39
261044,16355.41
261045,48314.95
261046,24809.33
261047,19330.38
261048,30548.14
261049,71182.7
261050,34626.6
261051,24843.36
261052,27475.77
261053,29615.36
261054,87255.35
261055,12705.56
261056,34408.47
261057,82486.9
261058,22872.67
261059,23708.71
261060,30087.72
261061,16906.62
261062,11748.99
261063,25328.32
261064,43934.33
261065,19891.57
261066,51699.1
261067,56485.3
261068,84252.47
261069,44611.54
261070,49281.74
261071,44117.8
261072,52163.84
261073,48897.05
261074,18681.84
261075,43076.86
261076,64151.52
261077,28343.69
261078,53352.79
261079,26766.83
261080,55146.21
261081,79839.97
261082,121466.95
261083,26771.51
261084,13883.08
261085,28683.82
261086,38406.12
261087,65687.74
261088,132498.95
261089,13232.67
261090,43113.09
261091,13470.11
261092,45305.06
261093,14447.21
261094,67687.09
261095,22939.62
261096,13321.4
261097,16583.83
261098,38599.14
261099,11960.58
261100,44094.52
261101,83500.45
261102,57412.38
261103,17178.29
261104,52220.72
261105,70095.94
261106,21529.16
261107,60741.27
261108,30444.4
261109,18766.07
261110,45392.55
261111,222616.81
261112,85806.52
261113,27377.59
261114,85661.27
261115,34498.18
261116,11482.93
261117,193798.09
261118,15278.04
261119,63965.4
261120,46081.89
261121,13130.45
261122,52888.72
261123,129530.34
261124,79653.09
261125,44942.71
261126,65150.33
261127,74462.84
261128,15566.72
261129,11668.33
261130,19582.74
261131,48566.48
261132,27584.81
261133,37916.36
261134,47436.27
261135,78859.38
261136,42205.58
261137,58019.63
261138,77565.04
261139,13276.88
261140,33885.62
261141,50817.87
261142,12375.51
261143,113960.47
261144,15335.14
261145,30912.3
261146,18166.44
261147,58742.04
261148,48822.88
261149,18982.63
261150,32739.31
261151,48362.56
261152,76236.76
261153,72263.5
261154,19885.21
261155,76498.92
261156,52380.01
261157,55581.65
261158,79924.11
261159,73430.09
261160,40352.71
261161,38719.47
261162,30292.66
261163,53964.68
261164,27263.28
261165,27562.15
261166,31697.6
261167,33889.78
261168,29961.31
261169,94342.96
261170,62757.6
261171,54900.87
261172,34064.04
261173,23596.97
261174,12494.55
261175,116573.62
261176,23540.33
261177,17728.5
261178,35094.41
261179,35653.45
261180,40744.71
261181,54394.57
261182,21746.15
261183,44604.09
261184,24631.46
261185,51576.05
261186,32093.42
261187,87901.84
261188,37161.81
261189,36668.79
261190,32778.5
261191,23129.66
261192,66986.01
261193,14413.55
261194,66942.41
261195,36328.11
261196,32121.17
261197,46071.55
261198,49493.55
261199,117259.7
261200,40074.08
261201,13343.3
261202,43146.31
261203,47113.46
261204,76445.11
261205,37195.6
261206,57460.43
261207,30250.53
261208,17913.24
261209,11161.09
261210,40007.79
261211,62892.7
261212,24430.19
261213,12316.96
261214,14126.86
261215,18363.0
261216,14490.96
261217,26622.27
261218,10654.93
261219,26941.51
261220,12000.46
261221,25179.48
261222,30387.51
261223,47200.07
261224,151377.64
261225,47651.5
261226,36325.87
261227,25655.44
261228,36255.1
261229,21608.4
261230,71288.0
261231,15768.07
261232,69076.45
261233,38217.41
261234,13287.21
261235,17401.84
261236,73926.62
261237,114415.15
261238,36625.3
261239,51524.72
261240,15095.11
261241,14203.19
261242,92024.34
261243,31773.68
261244,16769.68
261245,11984.0
261246,52463.57
261247,17961.12
261248,28882.12
261249,39616.76
261250,55917.41
261251,22291.1
261252,40690.46
261253,88389.31
261254,14247.4
261255,33751.61
261256,24408.12
261257,18384.63
261258,27793.74
261259,31133.67
261260,46242.52
261261,20628.75
261262,21380.12
261263,44566.45
261264,75146.36
261265,117738.88
261266,11779.76
261267,19525.72
261268,14709.63
261269,28364.8
261270,54040.07
261271,72581.93
261272,30374.11
261273,23151.91
261274,87449.3
261275,10148.19
261276,12529.56
261277,83552.21
261278,14539.91
261279,23216.5
261280,10034.8
261281,13535.95
261282,27813.12
261283,31459.41
261284,54549.27
261285,10748.15
261286,32816.2
261287,56145.37
261288,42848.54
261289,23516.73
261290,55367.48
261291,12330.7
261292,25659.98
261293,28835.27
261294,24253.39
261295,45677.56
261296,18024.63
261297,72680.55
261298,61879.75
261299,87807.5
261300,29668.69
261301,82748.13
261302,13843.24
261303,49739.8
261304,58843.47
261305,58046.46
261306,92037.48
261307,43509.34
261308,103280.5
261309,32667.26
261310,58179.96
261311,68197.76
261312,69374.15
261313,11871.14
261314,47330.44
261315,35588.8
261316,10006.93
261317,10879.45
261318,35564.32
261319,20046.76
261320,80241.85
261321,47695.36
261322,40696.04
261323,41378.52
261324,93861.33
261325,35046.05
261326,22934.27
261327,43703.02
261328,38847.18
261329,46719.1
261330,21032.66
261331,49665.45
261332,32526.23
261333,59358.68
261334,23446.75
261335,15326.99
261336,73470.13
261337,28187.18
261338,61572.21
261339,19562.71
261340,12343.12
261341,112297.12
261342,22386.31
261343,52927.98
261344,32238.73
261345,17573.22
261346,41751.41
261347,24775.33
261348,15119.35
261349,26707.88
261350,56907.55
261351,79437.95
261352,53569.84
261353,24672.3
261354,21232.18
261355,47248.64
261356,19696.94
261357,32792.96
261358,22287.34
261359,30740.95
261360,29777.54
261361,98464.78
