id,price
258616,30199.988645589958
258617,30124.139007271373
258618,15618.813654119844
258619,66232.30427608431
258620,15495.467480707799
258621,33409.78900260284
258622,40966.69205032926
258623,53515.03545585304
258624,37144.01799033997
258625,31353.16261294326
258626,10901.200793562171
258627,61897.97361418878
258628,17158.345822567695
258629,29506.60434434104
258630,51998.09368769774
258631,69279.48989986538
258632,45001.4725572803
258633,14596.92484531736
258634,16650.67768051666
258635,11913.940344982737
258636,10279.896448449985
258637,29412.89646592258
258638,29138.496645094492
258639,59778.774776726714
258640,59999.55637348271
258641,27840.498094978728
258642,35299.50258371421
258643,58905.67291080147
258644,63363.47958130796
258645,45417.22862981262
258646,19571.138507145977
258647,37468.23521460838
258648,10644.176698696387
258649,20335.820969738466
258650,37738.508443358136
258651,13009.534615360042
258652,59251.37402405035
258653,12272.035699869271
258654,52294.662044957004
258655,16187.709751751825
258656,18570.777855742504
258657,19711.071567607552
258658,23117.630851695172
258659,33240.40624758133
258660,13204.094177263354
258661,29001.12683402511
258662,13198.637555829855
258663,15495.395984787352
258664,62810.52347707968
258665,52597.00218790225
258666,11410.710500676401
258667,30661.782794375533
258668,106245.27099404503
258669,23631.96911471827
258670,27888.8588265067
258671,52080.79483352753
258672,30899.68710695073
258673,90922.130364228
258674,42752.699859506545
258675,68050.63678591391
258676,15257.989124969916
258677,40856.628977557346
258678,36562.25367409139
258679,59841.222883560804
258680,78065.66729136388
258681,40453.35282980961
258682,16873.11651308219
258683,60497.69089819297
258684,14145.184975352477
258685,88532.77104901597
258686,62391.507362408534
258687,57459.7249923654
258688,56509.299823792186
258689,23267.992316556374
258690,55115.287746858165
258691,81095.44122254266
258692,11604.625668581613
258693,42518.49041760803
258694,63470.72137880054
258695,46950.97504880165
258696,57014.84733065497
258697,20040.09887371851
258698,46302.214906623434
258699,22631.388797036707
258700,42112.53288524293
258701,97776.16683861175
258702,62802.58639848253
258703,29425.2398281064
258704,14862.65790936627
258705,13172.834645108329
258706,43648.888516169485
258707,18931.7991319993
258708,13254.720859917403
258709,76869.91473897346
258710,60387.410128342
258711,55688.78316910589
258712,38128.866924022244
258713,92250.19600210004
258714,15639.560815142948
258715,10654.202454026137
258716,81323.77662587076
258717,29380.550451022744
258718,19039.05768773946
258719,52635.46804435234
258720,22086.06270060037
258721,13484.350599971805
258722,82778.76764030782
258723,83302.09116400946
258724,59154.84078130076
258725,19766.68897783567
258726,78217.96328037608
258727,43673.852872364216
258728,51404.082316339394
258729,40247.78434592041
258730,41303.268718290674
258731,16909.447239923873
258732,12580.482910541183
258733,31776.98046013348
258734,15776.143644960111
258735,34202.03539496807
258736,25527.642129737047
258737,32151.102997775044
258738,54186.65319316468
258739,10813.286021773652
258740,62498.29121747966
258741,49874.49572908053
258742,26678.1241179084
258743,14671.417463353202
258744,103029.89095258055
258745,17078.782364477192
258746,12809.612779472798
258747,100211.84967743978
258748,72302.97421837285
258749,28153.510129000053
258750,73246.99750926984
258751,50687.222194525646
258752,82406.92281890608
258753,39716.307680488404
258754,47274.53060268705
258755,91769.22216217234
258756,37323.231189233826
258757,33238.38521752142
258758,28421.775500770636
258759,55665.7523727256
258760,27590.79342546711
258761,11687.635907561926
258762,10875.118896056274
258763,36126.54449535733
258764,84429.32325786508
258765,36826.702968679194
258766,65002.07406703259
258767,75130.76827333764
258768,23652.24004734416
258769,94071.51047529645
258770,95632.82078329065
258771,14625.581412463816
258772,43684.82214773723
258773,68452.452851097
258774,11490.234951551909
258775,88439.47041437746
258776,44943.326679867074
258777,12648.102973600571
258778,122037.50148952496
258779,9495.349296838753
258780,59767.127527382785
258781,11343.659636524553
258782,43172.16900178345
258783,59682.71083959624
258784,18934.637877748748
258785,50303.08458029792
258786,97864.7073029251
258787,42370.9339758837
258788,62614.78476340925
258789,77655.40729345617
258790,22418.28020764742
258791,31496.501149822496
258792,36464.16086340694
258793,16155.916454644312
258794,44186.21138607707
258795,37593.425005518
258796,16274.145055454843
258797,56627.774526437956
258798,22075.195544441987
258799,60579.084611061124
258800,69789.3078760655
258801,13935.552314707096
258802,50526.91691861567
258803,46524.15390908051
258804,16119.359504264672
258805,73161.91123659424
258806,65492.596178568165
258807,62490.52771129289
258808,16863.13280249702
258809,46283.609422366135
258810,13301.712992174396
258811,40340.152549204286
258812,25231.60729109888
258813,59051.63702292919
258814,88627.03405117919
258815,12816.246351602986
258816,23678.459258565177
258817,40046.452330543245
258818,28430.14579911903
258819,14332.368308116282
258820,41299.85257352108
258821,59680.96489153396
258822,47835.0985169439
258823,52498.58484776205
258824,42256.51592262677
258825,28463.452112744948
258826,14311.693801735415
258827,17475.57952071108
258828,10564.757018753533
258829,66462.56141811925
258830,20262.786056650966
258831,76715.71244912322
258832,13581.337490312362
258833,43972.481887719005
258834,55283.28266200394
258835,40196.127811785875
258836,32041.930750963355
258837,10420.77921558633
258838,50815.14256261622
258839,19643.33089037886
258840,50188.51332068796
258841,56136.53000528865
258842,77064.52654094587
258843,10034.472738852171
258844,84634.55891472571
258845,11451.130078746994
258846,90570.19798234082
258847,74255.66868157894
258848,10650.553430094822
258849,10781.062910955652
258850,11128.11046394297
258851,11080.98563205577
258852,13251.56311786468
258853,20617.243825432484
258854,14414.404760921325
258855,87492.52036571631
258856,57370.48902221176
258857,57188.859241178936
258858,48714.8722476132
258859,55112.27812845565
258860,51364.759989513645
258861,38116.351953214195
258862,32612.646058113114
258863,41265.000026035545
258864,9959.288996437293
258865,53734.32490123844
258866,11408.278849193128
258867,13362.872078421302
258868,71392.8679725496
258869,17578.71047154738
258870,13167.184200199534
258871,28763.842441924306
258872,25894.442817039504
258873,13848.222591807391
258874,26369.346160364414
258875,208626.34119884187
258876,55838.34665065868
258877,16982.91995878644
258878,16597.154863412416
258879,36758.12864051729
258880,23670.63567184933
258881,53413.773134678915
258882,66766.07999897575
258883,20501.301835991246
258884,60184.71133036976
258885,145254.5210040443
258886,22297.101272932876
258887,31435.104066284406
258888,16290.235216678098
258889,29874.80621747006
258890,16821.239865689608
258891,74243.05961757593
258892,13844.033121279834
258893,15778.62224235708
258894,47642.952428440214
258895,54268.94237199482
258896,83220.46034703344
258897,35211.19116644788
258898,93542.25853267108
258899,54827.82026003112
258900,42227.85195805083
258901,89589.44219590416
258902,15037.97063768193
258903,55162.193177159956
258904,37884.793849857924
258905,33283.37867341059
258906,38436.86719000809
258907,14253.351940549388
258908,98498.80733290306
258909,67199.85962076239
258910,25753.344617247814
258911,41693.92552199303
258912,27861.13788672475
258913,27026.0973740279
258914,59504.848102233795
258915,17138.405520014843
258916,16838.547483408383
258917,36796.37246850182
258918,12305.98687145408
258919,10798.807715530582
258920,36519.57127645926
258921,72963.67232662153
258922,44845.167819322145
258923,52905.15777256266
258924,55843.139644807285
258925,35363.66072953527
258926,17960.82543028074
258927,45732.237946118985
258928,69181.01062327018
258929,28202.59034285496
258930,107813.5831098387
258931,15446.65684592943
258932,16891.29743694249
258933,74075.55511186563
258934,43427.62721082725
258935,15996.693066340695
258936,17020.773254326323
258937,70854.79991236851
258938,13674.733464088145
258939,12032.032103681828
258940,22502.915870414407
258941,31468.249594027755
258942,36545.20502092789
258943,77102.33125950032
258944,14362.59545758825
258945,81955.34963236355
258946,50082.83761353717
258947,20810.59497856205
258948,35931.35431700735
258949,35094.0329633693
258950,116589.60028863147
258951,45670.41621355469
258952,25478.88617453638
258953,93276.91263426964
258954,38263.70963675675
258955,25871.601295981363
258956,53064.37518243747
258957,49545.59157507456
258958,11216.667305527735
258959,50438.14734974783
258960,50297.294690610855
258961,62817.68031648952
258962,51193.22997431716
258963,10371.436925357422
258964,36758.05584325342
258965,19911.213856142585
258966,10776.218076355333
258967,23272.36867842522
258968,53499.12158652221
258969,63950.33744508904
258970,25934.559308559867
258971,60077.14562863902
258972,26033.85860729611
258973,40381.75183881363
258974,59387.7520556235
258975,27390.9345295797
258976,30936.186493450667
258977,31885.312616988907
258978,24993.80117838614
258979,43300.143101292364
258980,23715.988989246645
258981,27507.627891077613
258982,171379.05192477937
258983,29107.89891957724
258984,54801.47210750116
258985,45233.29691259125
258986,32670.790029040312
258987,38124.432197388654
258988,54981.86531169297
258989,116598.18638222394
258990,9943.045938741863
258991,82832.65872207914
258992,74371.45796660728
258993,20635.394732854093
258994,56030.057593075864
258995,58596.501661604416
258996,18557.701024920076
258997,22927.24412302039
258998,12587.257868744677
258999,59378.568386540435
259000,45499.049062091566
259001,30699.817004578475
259002,25564.68459902113
259003,84061.28535859298
259004,40814.428461628464
259005,56374.301920577775
259006,35873.830492535846
259007,20636.494609560432
259008,15082.188154824371
259009,15218.18064067176
259010,33666.90527719362
259011,25937.236276293883
259012,21673.350373868478
259013,32016.919616367602
259014,17105.44327652869
259015,97655.73021399783
259016,38567.97764759091
259017,84781.05300350326
259018,71822.94080696379
259019,11788.629396179573
259020,36044.036613869306
259021,36726.7702095877
259022,18561.54575335336
259023,99693.34146106221
259024,25772.872385281127
259025,30544.605434886984
259026,19185.64746186372
259027,16618.32971405815
259028,60332.779290384984
259029,12743.355121746226
259030,77296.01688337758
259031,33872.540065334724
259032,48771.024205510104
259033,12168.771566623645
259034,22218.5486444104
259035,42635.615936826514
259036,86251.49475492204
259037,10151.416143935643
259038,26179.233490145827
259039,82138.65560579348
259040,31249.19108274888
259041,22703.80370275445
259042,30117.094363034525
259043,27255.149258273897
259044,214248.19016219236
259045,55854.59640886548
259046,16044.757367766073
259047,15583.00312630569
259048,25887.43113063713
259049,22100.25033695174
259050,39253.96545457654
259051,18132.338645319924
259052,42457.91924601248
259053,15642.677044969667
259054,38298.81703712168
259055,46528.47114458631
259056,57292.50009404639
259057,42582.04647136432
259058,50967.799398287665
259059,44846.17981350239
259060,9494.029216453913
259061,74278.83207055037
259062,47693.6612613222
259063,11491.498971326404
259064,39180.723325748295
259065,27749.345530101848
259066,44334.48428743119
259067,25520.02264744445
259068,21541.80945846187
259069,25530.979797791813
259070,89381.80094779447
259071,25905.162127420535
259072,23296.839470718263
259073,14710.651553082076
259074,25590.343613567562
259075,18275.93124091482
259076,71659.15128099568
259077,15880.907185372724
259078,21800.968096432716
259079,54395.77140508473
259080,136795.40389946135
259081,12231.191207753262
259082,33915.553378583056
259083,48265.73527437432
259084,74148.2676789297
259085,24064.85789968223
259086,12139.53228183835
259087,11274.057907793856
259088,60612.56644257153
259089,26993.09791648949
259090,27983.28716122775
259091,74584.06406316282
259092,51981.158234135146
259093,11916.028336875564
259094,39089.71656744584
259095,87808.53788720688
259096,88517.47940700101
259097,52936.37355102858
259098,18992.883875244836
259099,35216.424314472766
259100,64885.01018639063
259101,42214.330584776544
259102,22910.660284935562
259103,17201.950730452463
259104,47591.6726763901
259105,107888.99346466137
259106,59827.39497603853
259107,78032.86343852665
259108,47000.550730689494
259109,9989.012889646594
259110,30147.754717781172
259111,43809.59611817511
259112,20766.83084512393
259113,12490.851430118502
259114,126466.93948980041
259115,52371.98510049264
259116,85479.75262185252
259117,135799.0727349267
259118,41967.54506807687
259119,56683.55871991224
259120,66655.53588056218
259121,52651.11734290537
259122,54736.38592640952
259123,56346.10637058142
259124,52449.114804189856
259125,31859.506296692525
259126,68953.59639254615
259127,19635.893083604147
259128,86721.96696251552
259129,80355.08599773185
259130,60778.70574468646
259131,65868.66547117718
259132,106345.94434863624
259133,38203.90005944786
259134,21259.325052851244
259135,87032.90107213487
259136,35677.941881394036
259137,24275.520582831807
259138,50720.42621101248
259139,39698.253625506724
259140,48788.449152449015
259141,16126.983455723208
259142,153943.5489149245
259143,96019.6858547554
259144,58890.36140795509
259145,49464.31990089262
259146,133002.97130720117
259147,39853.83532420101
259148,37383.477336733085
259149,55985.37074463644
259150,55546.04754149672
259151,90429.78069895777
259152,37668.10758443234
259153,10620.332928837617
259154,56080.82376195778
259155,40976.80363070688
259156,44511.56276320569
259157,21633.026274400974
259158,47815.44651494183
259159,34185.05267927684
259160,63312.25997117917
259161,121746.24914378142
259162,14831.53698382236
259163,35535.32659684338
259164,253409.65393058123
259165,74060.86847312046
259166,15620.197155289887
259167,13229.748559770693
259168,48934.45229482064
259169,34955.97661001136
259170,34001.25583806766
259171,39849.75572468979
259172,46211.40587328122
259173,42212.32312613636
259174,31346.11842292825
259175,110102.47154879947
259176,61510.714676321695
259177,47717.54453270721
259178,45013.02768624521
259179,150810.2212162096
259180,16262.473837569027
259181,96751.43962352147
259182,43154.68302818143
259183,17375.457444153813
259184,17878.20791271369
259185,20198.765766031174
259186,57877.67853677954
259187,10246.577024234117
259188,44096.890767276935
259189,31613.172248521612
259190,54452.168529293594
259191,49245.39544329255
259192,47675.702970323786
259193,10302.074117907252
259194,69470.614934096
259195,40087.70353084174
259196,38500.53030989422
259197,29372.026358086725
259198,40819.14153372628
259199,26143.03527886639
259200,51742.54353123817
259201,11622.595252475903
259202,36055.54457046671
259203,55026.05311075419
259204,116636.27322978756
259205,70971.03211176764
259206,15844.979725552806
259207,15547.345088180942
259208,15990.067533225041
259209,44124.86776449639
259210,37250.94470432408
259211,41380.70271854146
259212,28281.976688361094
259213,51110.2479018557
259214,33102.509663697034
259215,80146.40592614624
259216,82456.6061677657
259217,32197.891770674294
259218,21437.081678131457
259219,55863.161619311526
259220,47076.004155022136
259221,76113.82615526258
259222,55179.16326655995
259223,23225.388780375266
259224,59368.30504934654
259225,18254.123244737264
259226,56694.51384345017
259227,72995.01460778908
259228,51628.67932343138
259229,20570.36374726669
259230,18127.315871678515
259231,28054.519534068495
259232,73561.55243990298
259233,28951.82705802804
259234,18689.660688992095
259235,58007.65534471039
259236,69076.77479316281
259237,37759.693456499364
259238,22614.05639609375
259239,81860.86136532875
259240,39750.93411126271
259241,65284.05705566907
259242,55813.727585132554
259243,10845.02375130755
259244,18905.05838740716
259245,75576.60368328517
259246,47772.997201124395
259247,44041.03836550896
259248,24631.432627921426
259249,26434.578744506125
259250,42905.451956552366
259251,32261.58620118949
259252,65414.546934936625
259253,57662.710442726224
259254,38428.37540155224
259255,77933.74942399752
259256,207567.6788350997
259257,64287.18619743275
259258,81233.26458539763
259259,15729.345682146522
259260,62083.5270719487
259261,24501.341272028876
259262,79428.63222383056
259263,32520.44366202092
259264,35263.99215068215
259265,57154.56797865692
259266,47859.597545468736
259267,71710.80982681182
259268,73891.96314500876
259269,10807.9493630669
259270,16910.440159759222
259271,41256.317461092
259272,23382.5405147594
259273,107428.51626433879
259274,56863.45227188566
259275,13686.3074900149
259276,28449.611775565954
259277,11944.865291403974
259278,33685.83323882594
259279,20476.761942957157
259280,40544.629344427216
259281,29964.117314683797
259282,18171.645361243085
259283,27741.732333069842
259284,33732.478794729825
259285,73433.04333597794
259286,47127.59545474533
259287,48030.82524390281
259288,58758.33936292867
259289,46112.24597177726
259290,16442.10339246501
259291,26600.55354634262
259292,72643.23241687399
259293,60992.09371224183
259294,47092.91513724811
259295,10226.8451536811
259296,55377.07112410273
259297,57757.281003550095
259298,48199.32858703391
259299,10952.849512103843
259300,63234.1711266298
259301,11156.79369235095
259302,15958.087984699054
259303,23908.64254291696
259304,81617.21807466964
259305,115389.55641757346
259306,55480.57220810926
259307,31963.33565643339
259308,30950.111836601096
259309,77696.53963907137
259310,48756.15448650785
259311,56167.1827289935
259312,87860.04402794217
259313,55200.13491057146
259314,48735.542106745736
259315,12235.183125301137
259316,11863.33531249483
259317,20831.480688546453
259318,29876.98378713472
259319,78792.50380833492
259320,35933.78210844316
259321,21662.425533095986
259322,62149.53126805635
259323,38792.44574004963
259324,33683.25748828445
259325,46459.60794750285
259326,43283.30928593839
259327,25053.953714186042
259328,10240.161155105965
259329,21154.18865123262
259330,86736.42715285234
259331,37527.10814883289
259332,30284.465429558997
259333,19196.733439766504
259334,27059.825578985874
259335,27952.764448265127
259336,45065.24266050415
259337,54275.831291216535
259338,28666.24297595375
259339,10957.30377095374
259340,49522.93116816284
259341,13522.707189692348
259342,33340.711578030154
259343,44725.41026529462
259344,17695.744515595685
259345,10291.342393965784
259346,65993.76439481677
259347,33328.242879812286
259348,107066.10652990213
259349,61885.37969770634
259350,24786.35013665418
259351,48981.92569321743
259352,12119.992650130713
259353,38754.99373820929
259354,31801.96274080021
259355,29209.98617281395
259356,36897.22029947696
259357,11634.947082646526
259358,15680.974290184848
259359,31509.634528556257
259360,14363.192924634466
259361,31705.596326877352
259362,32846.29616611968
259363,41277.70098026524
259364,20553.75548164386
259365,40335.971178537155
259366,34295.738354751404
259367,76848.69550841268
259368,29886.183024360278
259369,44090.932877730804
259370,30701.28694992408
259371,37429.44002526078
259372,16115.499121936153
259373,52022.34144003045
259374,19305.908315331533
259375,30383.412107955333
259376,11352.603330984819
259377,82927.41926878424
259378,48691.75453335937
259379,10735.015718391967
259380,66366.86049915197
259381,39369.04550715986
259382,10325.352941660853
259383,23909.99945532641
259384,60293.499632344116
259385,57074.53634443768
259386,90843.74307613529
259387,47221.21429056904
259388,15631.605944320096
259389,19910.176188946825
259390,14122.68579029454
259391,53059.95110690064
259392,26184.690262548727
259393,112711.43717631049
259394,35251.960227954594
259395,38007.86176458136
259396,35997.22934285807
259397,23835.14784236009
259398,60091.43718047868
259399,26030.971961668514
259400,55463.80004248681
259401,19286.11383716055
259402,44908.82359658188
259403,151590.94091019832
259404,49026.789008577594
259405,34661.37934823744
259406,19046.926122907455
259407,12087.927180263818
259408,12887.15381006622
259409,49786.5621551643
259410,30925.697351599832
259411,52599.94425611358
259412,21654.354622163715
259413,44373.71639949695
259414,24648.445257811538
259415,51660.984840990466
259416,58479.508924705835
259417,79922.89479700344
259418,72415.65593913927
259419,41420.421369832504
259420,34371.04679510898
259421,29880.35869680365
259422,17922.198459221196
259423,101529.90726311134
259424,23755.344974742533
259425,31654.149484088848
259426,80127.857831298
259427,44321.332064774804
259428,42920.19293732082
259429,11164.383996432549
259430,112239.43532199728
259431,11505.18269064981
259432,82698.66732085486
259433,69457.92042438115
259434,15917.162517745797
259435,62247.51415346777
259436,116623.03173113594
259437,69125.88539150218
259438,52857.27655875575
259439,85760.49462462727
259440,26905.83358903592
259441,40491.801663694845
259442,20354.041380536393
259443,106853.81392515196
259444,32510.39913926628
259445,33171.7962077464
259446,11215.239199988058
259447,30098.552841747754
259448,27307.71284867102
259449,37101.524330454085
259450,71938.83849895769
259451,44215.23161212333
259452,15936.536689581902
259453,20462.029519685595
259454,11068.268319587844
259455,35713.67763844653
259456,25743.01673427437
259457,10085.8494309397
259458,31551.627420162866
259459,67832.547672725
259460,45162.37032774493
259461,42291.59262954939
259462,18679.925489030866
259463,47288.195703471516
259464,44416.854230781
259465,56907.28922578864
259466,22359.020714943254
259467,11346.757798997749
259468,14680.479371779964
259469,33581.78656482057
259470,32364.13672314887
259471,148436.99469585356
259472,56919.77365496981
259473,52868.92691133136
259474,32117.043595806845
259475,15108.383438090326
259476,16959.174368567976
259477,46355.91858818458
259478,10801.537084202322
259479,29253.180744708607
259480,88876.75552487788
259481,65456.9283801732
259482,14115.180250362679
259483,25833.34962325541
259484,56995.62216373552
259485,93078.9145032141
259486,89169.52940525448
259487,13141.564083389094
259488,98236.68993368009
259489,21035.002002140336
259490,68829.0267265816
259491,12403.31163521212
259492,38228.350127728256
259493,23926.60007412303
259494,29337.01581951546
259495,51835.967869028435
259496,14830.059593255184
259497,23109.77436198987
259498,61711.59353457556
259499,28876.989076135214
259500,56263.88151158984
259501,54080.90215815545
259502,82554.56312610037
259503,112995.40221327422
259504,10232.001821399677
259505,50297.80386054715
259506,16452.50018856003
259507,87949.65326831971
259508,11112.244934839775
259509,13099.804923396941
259510,80712.25124129906
259511,29456.832691556905
259512,39498.0129118775
259513,10385.403058078004
259514,11106.732717609375
259515,12105.235585280874
259516,41106.252084508094
259517,70371.48042876883
259518,36986.31137140707
259519,38700.1381943273
259520,98498.58310843108
259521,12650.260111192309
259522,19581.232622699248
259523,66541.6963379308
259524,14712.334010277202
259525,33620.3063784742
259526,44351.003554292874
259527,34603.02607609698
259528,113446.66591459949
259529,39023.58883067313
259530,59628.615928739135
259531,29267.812270978837
259532,36050.45088857684
259533,20672.662677149277
259534,18263.3257201474
259535,43879.87001686453
259536,100365.05762830873
259537,39281.91664019648
259538,36887.558995127016
259539,51302.86327099746
259540,55832.64920212941
259541,48991.81766199373
259542,32076.73049971128
259543,27038.521211245123
259544,24533.20674940868
259545,10176.876746692802
259546,31607.825809608057
259547,36307.47711252773
259548,23351.816138084185
259549,31855.391461064883
259550,54413.819038019166
259551,17859.342799013084
259552,73374.59775057378
259553,90019.09173942686
259554,14564.687506001188
259555,82522.85540773043
259556,21046.812783728332
259557,37892.52029723351
259558,46636.87732154884
259559,67194.64838225384
259560,68567.01380948615
259561,64129.39071704065
259562,44279.02143388061
259563,38280.655071955494
259564,39103.03257745815
259565,10227.807380504471
259566,15296.664604424699
259567,14957.392395839952
259568,47202.76791647039
259569,110309.17718782296
259570,58523.417755769566
259571,67253.22849097832
259572,66756.77353247993
259573,58640.32694692026
259574,15033.860932383
259575,9525.301458607695
259576,62051.5172729248
259577,69147.97565294069
259578,38017.03906508679
259579,35622.76584657233
259580,47917.019630547635
259581,12206.131213602801
259582,49397.32221612331
259583,62132.202999502835
259584,31187.051157048005
259585,44088.65974397006
259586,40721.71477578902
259587,92402.36127324373
259588,17999.168351298787
259589,40924.72533651577
259590,59501.39322351361
259591,120192.80805458833
259592,46490.718769303676
259593,56586.711603472715
259594,22526.254165093545
259595,27744.958720576557
259596,17921.311494958187
259597,26885.400459969962
259598,23203.880449214084
259599,13972.5894003956
259600,16563.11112582463
259601,57932.53797632573
259602,116666.76043698436
259603,14535.54246806173
259604,38154.431974881845
259605,37865.97558475637
259606,102323.53997221407
259607,19445.868648924356
259608,78860.01270438156
259609,9772.763670524482
259610,61407.386033915514
259611,52938.45821369393
259612,140343.25292212292
259613,32351.986186807993
259614,39474.89148550867
259615,11401.680879892916
259616,36668.546118651095
259617,20222.37474782432
259618,60800.52274289466
259619,32839.30139490825
259620,115565.98982795893
259621,10873.909000051268
259622,10467.24822997269
259623,16745.297944099475
259624,22840.652275081
259625,17027.444878701477
259626,176984.1279176393
259627,24365.000785248394
259628,34924.28667576562
259629,42129.05062827108
259630,64962.10251134349
259631,15201.224076612025
259632,39604.11646404648
259633,13870.078194476953
259634,41513.63755913982
259635,70504.70151729454
259636,16302.128981816846
259637,51079.94603344014
259638,51404.737183172976
259639,54512.47354532271
259640,18058.425133766537
259641,23709.789420776753
259642,25748.279552454194
259643,60916.43752215134
259644,27270.743440626513
259645,12732.847433493163
259646,25206.30624472645
259647,19395.066027874967
259648,23724.955660425396
259649,50917.570583253604
259650,11493.525095533232
259651,44796.07465598291
259652,43928.477446352124
259653,65756.5064785487
259654,39052.947135754905
259655,22582.837326831075
259656,60595.453300005574
259657,37350.814649227235
259658,23462.716580673296
259659,22139.625358051777
259660,21061.312800982425
259661,72681.302488139
259662,11093.006182515945
259663,23058.390466353074
259664,99842.34510475525
259665,49143.568783689014
259666,12315.69973397611
259667,49050.18993887781
259668,55154.64083193919
259669,86430.88010951692
259670,29162.76403346484
259671,47677.396635553865
259672,49227.588611563
259673,33081.02097472765
259674,37433.461392880025
259675,15866.369054342706
259676,20605.87999649807
259677,10164.130762547718
259678,31348.090796048844
259679,31677.297988002636
259680,43576.873541496425
259681,31728.532328483183
259682,52355.004764133824
259683,13341.144658113188
259684,127119.61486032877
259685,52147.71988702375
259686,64102.37738231073
259687,16568.854557227227
259688,22632.731554612008
259689,45723.85045991716
259690,86958.6136371622
259691,22194.327501334126
259692,60504.834616305736
259693,49469.2717623779
259694,33463.598033404705
259695,57686.644974351184
259696,14189.857381465657
259697,179957.7636080765
259698,41530.613889754415
259699,23272.616430149894
259700,9726.602386319708
259701,38595.79075056746
259702,59312.9547544943
259703,10358.22402373082
259704,35328.94472874859
259705,13479.465758362941
259706,56506.03041658218
259707,118176.8617967958
259708,66807.1541204115
259709,39609.37261519284
259710,10677.694863790688
259711,129972.14317170107
259712,63517.37126561636
259713,43421.09767859956
259714,14005.614198840807
259715,38890.416799709594
259716,56059.14895969886
259717,24959.155735515105
259718,38708.793413734646
259719,47538.32603538427
259720,69390.59604094208
259721,14607.455294440984
259722,43711.0050801106
259723,148542.42954301758
259724,36320.71824323305
259725,24935.173985760925
259726,78750.24424355254
259727,17011.701361958894
259728,28434.324667607958
259729,24381.539476079546
259730,11979.074117694217
259731,20688.027534540837
259732,20659.73905646798
259733,10983.546385119676
259734,19873.26137110268
259735,88142.30982137157
259736,58646.0828981792
259737,82912.5616911104
259738,106645.97168181799
259739,16802.458985006928
259740,41681.27990143344
259741,49395.19174944425
259742,102265.22858457633
259743,57559.86162901213
259744,36481.685831451985
259745,24457.224726807955
259746,17515.868422746284
259747,28411.000239330195
259748,12149.11329250309
259749,29928.784349651738
259750,43900.306519674676
259751,59515.285014673915
259752,49781.68006973175
259753,32136.407558364248
259754,24791.214055454537
259755,59031.143265866616
259756,12376.000380536523
259757,50837.29982388662
259758,67295.72471418421
259759,16552.96080689259
259760,16450.50546852244
259761,59360.23047120072
259762,58238.50843550781
259763,42727.794785391234
259764,45419.62498166261
259765,78299.30397241695
259766,10665.736918723549
259767,42272.83726238668
259768,12569.59634909553
259769,12877.176647378232
259770,65195.252900793
259771,67537.67586568213
259772,27876.985843442064
259773,29637.324620862768
259774,22015.155554506313
259775,20936.38111251905
259776,67228.09725027838
259777,55921.42702478233
259778,63140.47979222453
259779,24265.992177537333
259780,54571.857595079004
259781,10754.967149880811
259782,36542.42746437032
259783,98096.24180914677
259784,51812.75236559504
259785,101136.86332032367
259786,78663.65500736517
259787,136614.1790907004
259788,82746.28281770926
259789,26671.752547536293
259790,12920.404752590994
259791,39390.53853217777
259792,46952.469225227775
259793,87283.2167004833
259794,23924.693245337112
259795,119381.43699163944
259796,94081.89562369454
259797,80517.16887578767
259798,11557.938415672432
259799,79901.2305531692
259800,92868.1422297559
259801,43625.6695219988
259802,71346.74949669038
259803,26250.64524387858
259804,11740.93422163169
259805,76127.61725278947
259806,27713.324714868424
259807,12939.06563500458
259808,11867.822121000128
259809,39252.88484393398
259810,12600.206800694807
259811,32983.1241711987
259812,10328.355364629087
259813,17454.81926857207
259814,30924.222102722317
259815,39226.12287664415
259816,60669.050402097455
259817,60240.76268684602
259818,37974.72544769699
259819,25922.643867424646
259820,10375.299324847083
259821,33141.92121869651
259822,64279.448796565724
259823,41256.501582694604
259824,33168.48302409161
259825,67225.61640217606
259826,55748.01177934186
259827,35610.410663900744
259828,14330.176133929792
259829,98930.55454942012
259830,53623.641231309586
259831,13456.072277664778
259832,27958.419514474488
259833,114812.45285836456
259834,53465.35842950441
259835,32463.491294665488
259836,35285.05166151677
259837,20620.120409786316
259838,50725.519984394195
259839,68427.49824194066
259840,39211.495538374926
259841,117200.2773535029
259842,31000.64613907218
259843,24371.470084818633
259844,50303.02089639162
259845,53669.96259362601
259846,68910.38821877455
259847,34386.63425735641
259848,17554.662728071544
259849,57769.50227265886
259850,21447.57147338635
259851,18078.7977812542
259852,49109.01773485174
259853,53224.79363255993
259854,47563.965776434794
259855,18805.93923426088
259856,13419.140804040255
259857,25728.899615074668
259858,54302.83682080433
259859,61755.46482630473
259860,34504.57554812702
259861,12741.376944268204
259862,83429.32874340976
259863,76590.81592709907
259864,47294.25736756858
259865,49086.42468380454
259866,66250.47822545104
259867,17591.69407183479
259868,10430.377209328191
259869,51822.295058825126
259870,77552.27167335377
259871,32035.11887339807
259872,58113.18620646969
259873,27600.130625313403
259874,54148.99629859847
259875,14569.58130967513
259876,57348.525032490164
259877,41799.7687748748
259878,32328.342317654096
259879,72766.43631727711
259880,33755.6492950455
259881,87682.6957071237
259882,9886.728599615577
259883,88661.04677306411
259884,28735.375144765978
259885,15691.207230309657
259886,38429.81412835516
259887,15505.433258407627
259888,18459.134003384614
